2018-06-11 10:25:56 status unpacked libatinject-jsr330-api-java:all 1.0+ds1-5
2018-06-11 10:25:56 install libgeronimo-interceptor-3.0-spec-java:all <none> 1.0.1-4fakesync
2018-06-11 10:25:56 status half-installed libgeronimo-interceptor-3.0-spec-java:all 1.0.1-4fakesync
2018-06-11 10:25:56 status unpacked libgeronimo-interceptor-3.0-spec-java:all 1.0.1-4fakesync
2018-06-11 10:25:56 status unpacked libgeronimo-interceptor-3.0-spec-java:all 1.0.1-4fakesync
2018-06-11 10:25:57 install libcdi-api-java:all <none> 1.2-2
2018-06-11 10:25:57 status half-installed libcdi-api-java:all 1.2-2
2018-06-11 10:25:57 status unpacked libcdi-api-java:all 1.2-2
2018-06-11 10:25:57 status unpacked libcdi-api-java:all 1.2-2
2018-06-11 10:25:57 install libcommons-cli-java:all <none> 1.4-1
2018-06-11 10:25:57 status half-installed libcommons-cli-java:all 1.4-1
2018-06-11 10:25:57 status unpacked libcommons-cli-java:all 1.4-1
2018-06-11 10:25:57 status unpacked libcommons-cli-java:all 1.4-1
2018-06-11 10:25:57 install libcommons-parent-java:all <none> 43-1
2018-06-11 10:25:57 status half-installed libcommons-parent-java:all 43-1
2018-06-11 10:25:57 status unpacked libcommons-parent-java:all 43-1
2018-06-11 10:25:57 status unpacked libcommons-parent-java:all 43-1
2018-06-11 10:25:57 install libcommons-io-java:all <none> 2.6-2
2018-06-11 10:25:57 status half-installed libcommons-io-java:all 2.6-2
2018-06-11 10:25:57 status unpacked libcommons-io-java:all 2.6-2
2018-06-11 10:25:57 status unpacked libcommons-io-java:all 2.6-2
2018-06-11 10:25:57 install libcommons-lang3-java:all <none> 3.5-2ubuntu1
2018-06-11 10:25:57 status half-installed libcommons-lang3-java:all 3.5-2ubuntu1
2018-06-11 10:25:57 status unpacked libcommons-lang3-java:all 3.5-2ubuntu1
2018-06-11 10:25:57 status unpacked libcommons-lang3-java:all 3.5-2ubuntu1
2018-06-11 10:25:57 install libgeronimo-annotation-1.3-spec-java:all <none> 1.0-1
2018-06-11 10:25:57 status half-installed libgeronimo-annotation-1.3-spec-java:all 1.0-1
2018-06-11 10:25:57 status unpacked libgeronimo-annotation-1.3-spec-java:all 1.0-1
2018-06-11 10:25:57 status unpacked libgeronimo-annotation-1.3-spec-java:all 1.0-1
2018-06-11 10:25:57 install libjsr305-java:all <none> 0.1~+svn49-10
2018-06-11 10:25:57 status half-installed libjsr305-java:all 0.1~+svn49-10
2018-06-11 10:25:57 status unpacked libjsr305-java:all 0.1~+svn49-10
2018-06-11 10:25:57 status unpacked libjsr305-java:all 0.1~+svn49-10
2018-06-11 10:25:57 install libguava-java:all <none> 19.0-1
2018-06-11 10:25:57 status half-installed libguava-java:all 19.0-1
2018-06-11 10:25:58 status unpacked libguava-java:all 19.0-1
2018-06-11 10:25:58 status unpacked libguava-java:all 19.0-1
2018-06-11 10:25:58 install libaopalliance-java:all <none> 20070526-6
2018-06-11 10:25:58 status half-installed libaopalliance-java:all 20070526-6
2018-06-11 10:25:58 status unpacked libaopalliance-java:all 20070526-6
2018-06-11 10:25:58 status unpacked libaopalliance-java:all 20070526-6
2018-06-11 10:25:58 install libguice-java:all <none> 4.0-4
2018-06-11 10:25:58 status half-installed libguice-java:all 4.0-4
2018-06-11 10:25:58 status unpacked libguice-java:all 4.0-4
2018-06-11 10:25:58 status unpacked libguice-java:all 4.0-4
2018-06-11 10:25:58 install libhawtjni-runtime-java:all <none> 1.15-2
2018-06-11 10:25:58 status half-installed libhawtjni-runtime-java:all 1.15-2
2018-06-11 10:25:58 status unpacked libhawtjni-runtime-java:all 1.15-2
2018-06-11 10:25:58 status unpacked libhawtjni-runtime-java:all 1.15-2
2018-06-11 10:25:58 install libjansi-native-java:all <none> 1.7-1
2018-06-11 10:25:58 status half-installed libjansi-native-java:all 1.7-1
2018-06-11 10:25:58 status unpacked libjansi-native-java:all 1.7-1
2018-06-11 10:25:58 status unpacked libjansi-native-java:all 1.7-1
2018-06-11 10:25:58 install libjansi-java:all <none> 1.16-1
2018-06-11 10:25:58 status half-installed libjansi-java:all 1.16-1
2018-06-11 10:25:58 status unpacked libjansi-java:all 1.16-1
2018-06-11 10:25:58 status unpacked libjansi-java:all 1.16-1
2018-06-11 10:25:58 install libmaven-parent-java:all <none> 27-2
2018-06-11 10:25:58 status half-installed libmaven-parent-java:all 27-2
2018-06-11 10:25:58 status unpacked libmaven-parent-java:all 27-2
2018-06-11 10:25:58 status unpacked libmaven-parent-java:all 27-2
2018-06-11 10:25:58 install libplexus-utils2-java:all <none> 3.0.24-3
2018-06-11 10:25:58 status half-installed libplexus-utils2-java:all 3.0.24-3
2018-06-11 10:25:58 status unpacked libplexus-utils2-java:all 3.0.24-3
2018-06-11 10:25:58 status unpacked libplexus-utils2-java:all 3.0.24-3
2018-06-11 10:25:58 install libwagon-provider-api-java:all <none> 3.0.0-2
2018-06-11 10:25:58 status half-installed libwagon-provider-api-java:all 3.0.0-2
2018-06-11 10:25:58 status unpacked libwagon-provider-api-java:all 3.0.0-2
2018-06-11 10:25:58 status unpacked libwagon-provider-api-java:all 3.0.0-2
2018-06-11 10:25:58 install libmaven-resolver-java:all <none> 1.1.0-3
2018-06-11 10:25:58 status half-installed libmaven-resolver-java:all 1.1.0-3
2018-06-11 10:25:59 status unpacked libmaven-resolver-java:all 1.1.0-3
2018-06-11 10:25:59 status unpacked libmaven-resolver-java:all 1.1.0-3
2018-06-11 10:25:59 install libmaven-shared-utils-java:all <none> 3.1.0-2
2018-06-11 10:25:59 status half-installed libmaven-shared-utils-java:all 3.1.0-2
2018-06-11 10:25:59 status unpacked libmaven-shared-utils-java:all 3.1.0-2
2018-06-11 10:25:59 status unpacked libmaven-shared-utils-java:all 3.1.0-2
2018-06-11 10:25:59 install libplexus-cipher-java:all <none> 1.7-3
2018-06-11 10:25:59 status half-installed libplexus-cipher-java:all 1.7-3
2018-06-11 10:25:59 status unpacked libplexus-cipher-java:all 1.7-3
2018-06-11 10:25:59 status unpacked libplexus-cipher-java:all 1.7-3
2018-06-11 10:25:59 install libplexus-classworlds-java:all <none> 2.5.2-2
2018-06-11 10:25:59 status half-installed libplexus-classworlds-java:all 2.5.2-2
2018-06-11 10:25:59 status unpacked libplexus-classworlds-java:all 2.5.2-2
2018-06-11 10:25:59 status unpacked libplexus-classworlds-java:all 2.5.2-2
2018-06-11 10:25:59 install libplexus-component-annotations-java:all <none> 1.7.1-7
2018-06-11 10:25:59 status half-installed libplexus-component-annotations-java:all 1.7.1-7
2018-06-11 10:25:59 status unpacked libplexus-component-annotations-java:all 1.7.1-7
2018-06-11 10:25:59 status unpacked libplexus-component-annotations-java:all 1.7.1-7
2018-06-11 10:25:59 install libplexus-interpolation-java:all <none> 1.24-1
2018-06-11 10:25:59 status half-installed libplexus-interpolation-java:all 1.24-1
2018-06-11 10:25:59 status unpacked libplexus-interpolation-java:all 1.24-1
2018-06-11 10:25:59 status unpacked libplexus-interpolation-java:all 1.24-1
2018-06-11 10:25:59 install libplexus-sec-dispatcher-java:all <none> 1.4-3
2018-06-11 10:25:59 status half-installed libplexus-sec-dispatcher-java:all 1.4-3
2018-06-11 10:25:59 status unpacked libplexus-sec-dispatcher-java:all 1.4-3
2018-06-11 10:25:59 status unpacked libplexus-sec-dispatcher-java:all 1.4-3
2018-06-11 10:25:59 install libslf4j-java:all <none> 1.7.25-3
2018-06-11 10:25:59 status half-installed libslf4j-java:all 1.7.25-3
2018-06-11 10:25:59 status unpacked libslf4j-java:all 1.7.25-3
2018-06-11 10:25:59 status unpacked libslf4j-java:all 1.7.25-3
2018-06-11 10:25:59 install libsisu-inject-java:all <none> 0.3.2-2
2018-06-11 10:25:59 status half-installed libsisu-inject-java:all 0.3.2-2
2018-06-11 10:25:59 status unpacked libsisu-inject-java:all 0.3.2-2
2018-06-11 10:25:59 status unpacked libsisu-inject-java:all 0.3.2-2
2018-06-11 10:25:59 install libsisu-plexus-java:all <none> 0.3.3-3
2018-06-11 10:25:59 status half-installed libsisu-plexus-java:all 0.3.3-3
2018-06-11 10:25:59 status unpacked libsisu-plexus-java:all 0.3.3-3
2018-06-11 10:26:00 status unpacked libsisu-plexus-java:all 0.3.3-3
2018-06-11 10:26:00 install libmaven3-core-java:all <none> 3.5.2-2
2018-06-11 10:26:00 status half-installed libmaven3-core-java:all 3.5.2-2
2018-06-11 10:26:00 status unpacked libmaven3-core-java:all 3.5.2-2
2018-06-11 10:26:00 status unpacked libmaven3-core-java:all 3.5.2-2
2018-06-11 10:26:00 install libwagon-file-java:all <none> 3.0.0-2
2018-06-11 10:26:00 status half-installed libwagon-file-java:all 3.0.0-2
2018-06-11 10:26:00 status unpacked libwagon-file-java:all 3.0.0-2
2018-06-11 10:26:00 status unpacked libwagon-file-java:all 3.0.0-2
2018-06-11 10:26:00 install libwagon-http-shaded-java:all <none> 3.0.0-2
2018-06-11 10:26:00 status half-installed libwagon-http-shaded-java:all 3.0.0-2
2018-06-11 10:26:00 status unpacked libwagon-http-shaded-java:all 3.0.0-2
2018-06-11 10:26:00 status unpacked libwagon-http-shaded-java:all 3.0.0-2
2018-06-11 10:26:00 install maven:all <none> 3.5.2-2
2018-06-11 10:26:00 status half-installed maven:all 3.5.2-2
2018-06-11 10:26:00 status unpacked maven:all 3.5.2-2
2018-06-11 10:26:00 status unpacked maven:all 3.5.2-2
2018-06-11 10:26:00 startup packages configure
2018-06-11 10:26:00 configure libslf4j-java:all 1.7.25-3 <none>
2018-06-11 10:26:00 status unpacked libslf4j-java:all 1.7.25-3
2018-06-11 10:26:00 status half-configured libslf4j-java:all 1.7.25-3
2018-06-11 10:26:00 status installed libslf4j-java:all 1.7.25-3
2018-06-11 10:26:00 configure libplexus-classworlds-java:all 2.5.2-2 <none>
2018-06-11 10:26:00 status unpacked libplexus-classworlds-java:all 2.5.2-2
2018-06-11 10:26:00 status half-configured libplexus-classworlds-java:all 2.5.2-2
2018-06-11 10:26:00 status installed libplexus-classworlds-java:all 2.5.2-2
2018-06-11 10:26:00 configure libhawtjni-runtime-java:all 1.15-2 <none>
2018-06-11 10:26:00 status unpacked libhawtjni-runtime-java:all 1.15-2
2018-06-11 10:26:00 status half-configured libhawtjni-runtime-java:all 1.15-2
2018-06-11 10:26:00 status installed libhawtjni-runtime-java:all 1.15-2
2018-06-11 10:26:00 configure libplexus-cipher-java:all 1.7-3 <none>
2018-06-11 10:26:00 status unpacked libplexus-cipher-java:all 1.7-3
2018-06-11 10:26:00 status half-configured libplexus-cipher-java:all 1.7-3
2018-06-11 10:26:00 status installed libplexus-cipher-java:all 1.7-3
2018-06-11 10:26:00 configure libplexus-interpolation-java:all 1.24-1 <none>
2018-06-11 10:26:00 status unpacked libplexus-interpolation-java:all 1.24-1
2018-06-11 10:26:00 status half-configured libplexus-interpolation-java:all 1.24-1
2018-06-11 10:26:00 status installed libplexus-interpolation-java:all 1.24-1
2018-06-11 10:26:00 configure libplexus-component-annotations-java:all 1.7.1-7 <none>
2018-06-11 10:26:00 status unpacked libplexus-component-annotations-java:all 1.7.1-7
2018-06-11 10:26:00 status half-configured libplexus-component-annotations-java:all 1.7.1-7
2018-06-11 10:26:00 status installed libplexus-component-annotations-java:all 1.7.1-7
2018-06-11 10:26:00 configure libplexus-utils2-java:all 3.0.24-3 <none>
2018-06-11 10:26:00 status unpacked libplexus-utils2-java:all 3.0.24-3
2018-06-11 10:26:01 status half-configured libplexus-utils2-java:all 3.0.24-3
2018-06-11 10:26:01 status installed libplexus-utils2-java:all 3.0.24-3
2018-06-11 10:26:01 configure libwagon-provider-api-java:all 3.0.0-2 <none>
2018-06-11 10:26:01 status unpacked libwagon-provider-api-java:all 3.0.0-2
2018-06-11 10:26:01 status half-configured libwagon-provider-api-java:all 3.0.0-2
2018-06-11 10:26:01 status installed libwagon-provider-api-java:all 3.0.0-2
2018-06-11 10:26:01 configure libjsr305-java:all 0.1~+svn49-10 <none>
2018-06-11 10:26:01 status unpacked libjsr305-java:all 0.1~+svn49-10
2018-06-11 10:26:01 status half-configured libjsr305-java:all 0.1~+svn49-10
2018-06-11 10:26:01 status installed libjsr305-java:all 0.1~+svn49-10
2018-06-11 10:26:01 configure libgeronimo-interceptor-3.0-spec-java:all 1.0.1-4fakesync <none>
2018-06-11 10:26:01 status unpacked libgeronimo-interceptor-3.0-spec-java:all 1.0.1-4fakesync
2018-06-11 10:26:01 status half-configured libgeronimo-interceptor-3.0-spec-java:all 1.0.1-4fakesync
2018-06-11 10:26:01 status installed libgeronimo-interceptor-3.0-spec-java:all 1.0.1-4fakesync
2018-06-11 10:26:01 configure libmaven-resolver-java:all 1.1.0-3 <none>
2018-06-11 10:26:01 status unpacked libmaven-resolver-java:all 1.1.0-3
2018-06-11 10:26:01 status half-configured libmaven-resolver-java:all 1.1.0-3
2018-06-11 10:26:01 status installed libmaven-resolver-java:all 1.1.0-3
2018-06-11 10:26:01 configure libjansi-native-java:all 1.7-1 <none>
2018-06-11 10:26:01 status unpacked libjansi-native-java:all 1.7-1
2018-06-11 10:26:01 status half-configured libjansi-native-java:all 1.7-1
2018-06-11 10:26:01 status installed libjansi-native-java:all 1.7-1
2018-06-11 10:26:01 configure libwagon-http-shaded-java:all 3.0.0-2 <none>
2018-06-11 10:26:01 status unpacked libwagon-http-shaded-java:all 3.0.0-2
2018-06-11 10:26:01 status half-configured libwagon-http-shaded-java:all 3.0.0-2
2018-06-11 10:26:01 status installed libwagon-http-shaded-java:all 3.0.0-2
2018-06-11 10:26:01 configure libapache-pom-java:all 18-1 <none>
2018-06-11 10:26:01 status unpacked libapache-pom-java:all 18-1
2018-06-11 10:26:01 status half-configured libapache-pom-java:all 18-1
2018-06-11 10:26:01 status installed libapache-pom-java:all 18-1
2018-06-11 10:26:01 configure libatinject-jsr330-api-java:all 1.0+ds1-5 <none>
2018-06-11 10:26:01 status unpacked libatinject-jsr330-api-java:all 1.0+ds1-5
2018-06-11 10:26:01 status half-configured libatinject-jsr330-api-java:all 1.0+ds1-5
2018-06-11 10:26:01 status installed libatinject-jsr330-api-java:all 1.0+ds1-5
2018-06-11 10:26:01 configure libmaven-parent-java:all 27-2 <none>
2018-06-11 10:26:01 status unpacked libmaven-parent-java:all 27-2
2018-06-11 10:26:01 status half-configured libmaven-parent-java:all 27-2
2018-06-11 10:26:01 status installed libmaven-parent-java:all 27-2
2018-06-11 10:26:01 configure libaopalliance-java:all 20070526-6 <none>
2018-06-11 10:26:01 status unpacked libaopalliance-java:all 20070526-6
2018-06-11 10:26:01 status half-configured libaopalliance-java:all 20070526-6
2018-06-11 10:26:01 status installed libaopalliance-java:all 20070526-6
2018-06-11 10:26:01 configure libgeronimo-annotation-1.3-spec-java:all 1.0-1 <none>
2018-06-11 10:26:01 status unpacked libgeronimo-annotation-1.3-spec-java:all 1.0-1
2018-06-11 10:26:01 status half-configured libgeronimo-annotation-1.3-spec-java:all 1.0-1
2018-06-11 10:26:01 status installed libgeronimo-annotation-1.3-spec-java:all 1.0-1
2018-06-11 10:26:01 configure libcommons-cli-java:all 1.4-1 <none>
2018-06-11 10:26:01 status unpacked libcommons-cli-java:all 1.4-1
2018-06-11 10:26:01 status half-configured libcommons-cli-java:all 1.4-1
2018-06-11 10:26:01 status installed libcommons-cli-java:all 1.4-1
2018-06-11 10:26:01 configure libplexus-sec-dispatcher-java:all 1.4-3 <none>
2018-06-11 10:26:01 status unpacked libplexus-sec-dispatcher-java:all 1.4-3
2018-06-11 10:26:01 status half-configured libplexus-sec-dispatcher-java:all 1.4-3
2018-06-11 10:26:01 status installed libplexus-sec-dispatcher-java:all 1.4-3
2018-06-11 10:26:01 configure libjansi-java:all 1.16-1 <none>
2018-06-11 10:26:01 status unpacked libjansi-java:all 1.16-1
2018-06-11 10:26:01 status half-configured libjansi-java:all 1.16-1
2018-06-11 10:26:01 status installed libjansi-java:all 1.16-1
2018-06-11 10:26:01 configure libguava-java:all 19.0-1 <none>
2018-06-11 10:26:01 status unpacked libguava-java:all 19.0-1
2018-06-11 10:26:01 status half-configured libguava-java:all 19.0-1
2018-06-11 10:26:01 status installed libguava-java:all 19.0-1
2018-06-11 10:26:01 configure libwagon-file-java:all 3.0.0-2 <none>
2018-06-11 10:26:01 status unpacked libwagon-file-java:all 3.0.0-2
2018-06-11 10:26:01 status half-configured libwagon-file-java:all 3.0.0-2
2018-06-11 10:26:01 status installed libwagon-file-java:all 3.0.0-2
2018-06-11 10:26:01 configure libcommons-parent-java:all 43-1 <none>
2018-06-11 10:26:01 status unpacked libcommons-parent-java:all 43-1
2018-06-11 10:26:01 status half-configured libcommons-parent-java:all 43-1
2018-06-11 10:26:01 status installed libcommons-parent-java:all 43-1
2018-06-11 10:26:01 configure libcdi-api-java:all 1.2-2 <none>
2018-06-11 10:26:01 status unpacked libcdi-api-java:all 1.2-2
2018-06-11 10:26:01 status half-configured libcdi-api-java:all 1.2-2
2018-06-11 10:26:01 status installed libcdi-api-java:all 1.2-2
2018-06-11 10:26:01 configure libcommons-lang3-java:all 3.5-2ubuntu1 <none>
2018-06-11 10:26:01 status unpacked libcommons-lang3-java:all 3.5-2ubuntu1
2018-06-11 10:26:01 status half-configured libcommons-lang3-java:all 3.5-2ubuntu1
2018-06-11 10:26:01 status installed libcommons-lang3-java:all 3.5-2ubuntu1
2018-06-11 10:26:01 configure libcommons-io-java:all 2.6-2 <none>
2018-06-11 10:26:01 status unpacked libcommons-io-java:all 2.6-2
2018-06-11 10:26:01 status half-configured libcommons-io-java:all 2.6-2
2018-06-11 10:26:01 status installed libcommons-io-java:all 2.6-2
2018-06-11 10:26:01 configure libguice-java:all 4.0-4 <none>
2018-06-11 10:26:01 status unpacked libguice-java:all 4.0-4
2018-06-11 10:26:01 status half-configured libguice-java:all 4.0-4
2018-06-11 10:26:01 status installed libguice-java:all 4.0-4
2018-06-11 10:26:01 configure libmaven-shared-utils-java:all 3.1.0-2 <none>
2018-06-11 10:26:01 status unpacked libmaven-shared-utils-java:all 3.1.0-2
2018-06-11 10:26:01 status half-configured libmaven-shared-utils-java:all 3.1.0-2
2018-06-11 10:26:01 status installed libmaven-shared-utils-java:all 3.1.0-2
2018-06-11 10:26:01 configure libsisu-inject-java:all 0.3.2-2 <none>
2018-06-11 10:26:01 status unpacked libsisu-inject-java:all 0.3.2-2
2018-06-11 10:26:01 status half-configured libsisu-inject-java:all 0.3.2-2
2018-06-11 10:26:01 status installed libsisu-inject-java:all 0.3.2-2
2018-06-11 10:26:01 configure libsisu-plexus-java:all 0.3.3-3 <none>
2018-06-11 10:26:01 status unpacked libsisu-plexus-java:all 0.3.3-3
2018-06-11 10:26:01 status half-configured libsisu-plexus-java:all 0.3.3-3
2018-06-11 10:26:01 status installed libsisu-plexus-java:all 0.3.3-3
2018-06-11 10:26:01 configure libmaven3-core-java:all 3.5.2-2 <none>
2018-06-11 10:26:01 status unpacked libmaven3-core-java:all 3.5.2-2
2018-06-11 10:26:01 status half-configured libmaven3-core-java:all 3.5.2-2
2018-06-11 10:26:01 status installed libmaven3-core-java:all 3.5.2-2
2018-06-11 10:26:01 configure maven:all 3.5.2-2 <none>
2018-06-11 10:26:01 status unpacked maven:all 3.5.2-2
2018-06-11 10:26:01 status unpacked maven:all 3.5.2-2
2018-06-11 10:26:01 status unpacked maven:all 3.5.2-2
2018-06-11 10:26:01 status unpacked maven:all 3.5.2-2
2018-06-11 10:26:01 status unpacked maven:all 3.5.2-2
2018-06-11 10:26:01 status unpacked maven:all 3.5.2-2
2018-06-11 10:26:01 status half-configured maven:all 3.5.2-2
2018-06-11 10:26:01 status installed maven:all 3.5.2-2
2018-06-11 17:20:21 startup packages remove
2018-06-11 17:20:21 status installed nano:amd64 2.9.3-2
2018-06-11 17:20:22 remove nano:amd64 2.9.3-2 <none>
2018-06-11 17:20:22 status half-configured nano:amd64 2.9.3-2
2018-06-11 17:20:22 status half-installed nano:amd64 2.9.3-2
2018-06-11 17:20:22 status triggers-pending man-db:amd64 2.8.3-2
2018-06-11 17:20:22 status triggers-pending install-info:amd64 6.5.0.dfsg.1-2
2018-06-11 17:20:22 status config-files nano:amd64 2.9.3-2
2018-06-11 17:20:22 status config-files nano:amd64 2.9.3-2
2018-06-11 17:20:22 startup packages configure
2018-06-11 17:20:22 trigproc install-info:amd64 6.5.0.dfsg.1-2 <none>
2018-06-11 17:20:22 status half-configured install-info:amd64 6.5.0.dfsg.1-2
2018-06-11 17:20:22 status installed install-info:amd64 6.5.0.dfsg.1-2
2018-06-11 17:20:22 trigproc man-db:amd64 2.8.3-2 <none>
2018-06-11 17:20:22 status half-configured man-db:amd64 2.8.3-2
2018-06-11 17:20:23 status installed man-db:amd64 2.8.3-2
2018-06-11 17:20:24 startup packages purge
2018-06-11 17:20:24 purge nano:amd64 2.9.3-2 <none>
2018-06-11 17:20:24 status config-files nano:amd64 2.9.3-2
2018-06-11 17:20:24 status config-files nano:amd64 2.9.3-2
2018-06-11 17:20:24 status config-files nano:amd64 2.9.3-2
2018-06-11 17:20:24 status config-files nano:amd64 2.9.3-2
2018-06-11 17:20:24 status config-files nano:amd64 2.9.3-2
